16,60,14
16,59,14
17,59,14
17,60,13
18,60,13
18,60,13
18,60,14
17,60,14
17,60,14
17,59,14
17,60,14
17,60,14
16,60,14
16,60,13
16,60,14
17,60,14
17,60,13
17,60,14
17,60,14
17,60,14
17,60,14
18,60,14
17,60,14
17,60,14
17,60,14
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,14
17,59,13
17,60,14
17,60,14
17,60,14
17,60,14
17,59,14
17,60,13
17,60,14
17,60,13
18,60,13
17,60,13
17,60,14
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,59,13
17,60,13
17,60,13
17,60,13
17,59,13
17,60,13
17,60,13
17,60,13
17,60,13
17,59,13
17,59,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
18,60,13
18,60,13
17,60,13
18,60,13
18,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
18,60,13
18,60,13
18,60,13
18,59,13
18,60,13
18,60,13
17,59,13
17,59,13
17,60,13
17,59,14
18,60,13
18,59,13
18,60,13
18,60,13
18,60,13
17,59,13
17,60,13
17,60,13
17,60,14
17,60,14
17,60,14
18,59,13
18,59,13
18,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,14
17,60,14
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,14
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
17,60,13
16,60,13
17,60,13
16,60,13
16,60,13
16,60,13
16,60,13
16,60,13
16,60,13
16,60,13
16,60,13
16,60,13
16,61,13
16,60,13
16,61,13
15,61,13
15,61,13
15,61,13
15,61,13
14,61,13
14,62,13
14,62,13
14,62,12
14,62,12
13,62,12
12,61,12
12,62,11
12,62,11
11,60,12
11,61,12
8,60,14
5,59,13
4,58,11
4,59,9
2,62,7
1,63,6
1,63,6
-1,61,7
-1,61,7
-1,62,8
-1,62,8
-2,65,6
-1,67,7
-3,68,8
-2,67,9
-4,62,9
-3,63,10
-5,61,9
-6,62,7
-9,63,6
-8,65,4
-10,64,3
-10,64,2
-10,62,2
-10,64,6
-13,63,6
-12,63,6
-11,64,6
-12,62,5
-16,62,4
-17,61,3
-20,61,1
-20,62,1
-19,62,1
-18,63,1
-18,62,0
-17,61,1
-17,61,2
-17,60,2
-17,60,3
-18,60,4
-18,61,4
-19,61,2
-19,62,2
-21,63,2
-21,63,2
-22,63,2
-21,62,2
-20,61,2
-20,61,1
-19,61,0
-18,61,-1
-17,60,0
-17,60,2
-16,58,5
-17,62,7
-19,63,6
-24,61,0
-24,58,-2
-19,56,2
-18,58,2
-18,60,1
-19,61,-1
-18,62,-1
-16,63,2
-17,63,3
-17,63,2
-17,63,2
-19,63,2
-20,63,2
-21,61,2
-22,60,2
-20,60,3
-19,61,3
-18,64,2
-19,64,0
-19,63,0
-19,63,1
-18,62,2
-18,64,6
-17,64,7
-14,66,9
-13,67,9
-12,68,8
-13,67,7
-14,66,7
-14,62,6
-12,61,7
-10,60,6
-8,61,7
-7,61,7
-6,60,7
-4,58,10
-2,57,11
-1,59,12
1,59,12
2,62,11
1,61,11
2,60,12
5,60,14
6,59,14
8,60,15
7,60,14
8,63,14
8,63,14
8,60,13
10,59,15
12,60,16
11,61,15
11,61,15
12,61,15
12,61,16
14,60,17
14,60,16
15,61,16
15,61,16
16,60,15
15,59,15
16,58,16
17,59,16
16,59,16
17,59,16
17,59,17
17,60,17
17,60,17
17,60,17
17,60,18
17,60,17
18,59,17
18,59,17
18,59,16
18,59,16
19,59,16
19,58,16
19,58,16
19,58,16
19,58,16
19,58,16
19,58,16
19,59,16
19,59,16
19,60,16
19,59,16
18,58,17
18,59,17
18,59,16
18,59,16
18,59,16
18,59,16
18,58,16
18,59,15
18,59,15
18,59,15
18,59,15
18,59,16
18,59,16
18,59,16
18,58,16
18,58,16
19,59,16
19,59,16
19,59,16
