-50,28,-27
-49,29,-27
-50,29,-27
-51,29,-27
-52,28,-26
-52,26,-24
-53,26,-25
-53,26,-27
-51,26,-28
-51,25,-28
-51,25,-27
-51,27,-28
-51,26,-27
-51,26,-27
-51,26,-27
-51,25,-26
-52,26,-27
-52,27,-27
-52,27,-27
-52,27,-28
-51,26,-28
-49,27,-28
-49,27,-28
-50,28,-28
-51,28,-28
-52,28,-29
-52,27,-29
-51,27,-29
-51,27,-29
-50,27,-28
-50,27,-28
-50,27,-28
-50,27,-27
-50,27,-27
-50,27,-28
-50,27,-28
-51,27,-28
-51,27,-28
-51,27,-28
-51,27,-28
-52,27,-28
-51,27,-28
-51,26,-28
-51,27,-28
-51,27,-28
-50,26,-27
-50,27,-27
-50,26,-27
-50,26,-27
-51,27,-28
-51,27,-27
-51,28,-28
-51,27,-27
-50,27,-28
-50,28,-28
-50,27,-27
-50,28,-27
-50,28,-28
-50,27,-28
-50,27,-27
-50,27,-27
-51,28,-27
-51,28,-27
-50,28,-27
-51,27,-28
-50,27,-27
-50,27,-27
-50,27,-28
-50,27,-28
-50,27,-27
-50,27,-27
-51,27,-27
-51,27,-27
-51,27,-28
-51,27,-28
-51,27,-27
-51,27,-27
-50,27,-27
-51,27,-27
-51,27,-27
-51,27,-27
-50,27,-27
-50,28,-27
-51,28,-27
-50,28,-27
-50,28,-27
-50,28,-27
-50,27,-27
-50,27,-27
-51,28,-27
-51,27,-27
-51,27,-27
-50,27,-27
-50,27,-27
-51,27,-27
-50,28,-27
-51,28,-27
-51,28,-27
-51,28,-27
-51,27,-27
-51,28,-27
-51,27,-27
-51,28,-26
-51,28,-27
-51,28,-27
-51,28,-27
-51,28,-27
-51,28,-26
-50,27,-27
-50,28,-26
-51,28,-26
-51,28,-26
-51,28,-26
-51,28,-26
-51,29,-26
-51,28,-26
-51,28,-26
-51,28,-26
-51,28,-26
-52,28,-26
-52,28,-27
-50,28,-25
-52,28,-27
-51,29,-26
-50,28,-24
-51,27,-23
-52,27,-25
-53,27,-25
-53,27,-25
-53,27,-24
-53,28,-25
-52,28,-25
-52,28,-25
-51,28,-25
-51,28,-25
-51,28,-24
-51,28,-25
-51,28,-25
-51,28,-25
-52,28,-25
-52,28,-25
-52,28,-24
-52,28,-25
-51,28,-25
-52,28,-25
-52,28,-25
-52,28,-25
-52,28,-25
-52,28,-25
-52,27,-25
-52,27,-25
-52,28,-25
-52,28,-26
-51,28,-25
-52,28,-25
-52,27,-25
-52,28,-25
-52,28,-25
-52,27,-25
-51,28,-25
-51,27,-25
-51,28,-25
-52,28,-25
-52,28,-25
-52,28,-25
-51,28,-25
-51,27,-25
-51,27,-25
-52,27,-26
-51,28,-25
-53,28,-25
-53,28,-25
-52,28,-24
-52,28,-23
-53,27,-23
-53,27,-24
-52,28,-26
-51,28,-25
-51,28,-24
-51,28,-24
-51,28,-24
-52,28,-25
-52,28,-25
-52,28,-24
-52,28,-24
-52,28,-25
-52,28,-24
-52,28,-25
-52,28,-25
-51,28,-24
-52,28,-24
-52,28,-24
-52,28,-24
-51,28,-25
-52,27,-24
-53,28,-24
-52,28,-25
-51,28,-24
-52,28,-24
-51,29,-25
-52,28,-24
-53,28,-24
-52,29,-24
-52,29,-25
-51,29,-25
-53,29,-24
-52,29,-25
-52,28,-23
-53,28,-24
-51,27,-22
-53,27,-20
-53,27,-19
-52,29,-24
-52,28,-25
-51,28,-18
-57,28,-25
-52,28,-22
-53,28,-22
-53,28,-22
-53,28,-23
-53,29,-24
-52,29,-23
-51,29,-21
-53,28,-21
-54,28,-22
-52,26,-19
-54,27,-21
-53,27,-22
-54,28,-23
-54,29,-23
-52,29,-24
-52,29,-24
-52,29,-22
-53,28,-22
-52,28,-22
-53,28,-21
-52,28,-22
-53,29,-23
-53,30,-23
-53,29,-22
-52,29,-23
-51,29,-22
-52,28,-21
-54,28,-21
-54,29,-23
-50,29,-22
-51,33,-28
-54,34,-33
-50,32,-25
-57,25,-14
-58,25,-9
-55,25,-6
-55,25,-8
-55,26,-12
-49,27,-11
-54,27,-16
-54,30,-24
-52,32,-26
-53,31,-25
-54,31,-25
-52,30,-24
-53,29,-22
-52,29,-21
-53,28,-22
-53,29,-22
-52,29,-22
-51,29,-22
-52,29,-23
-53,29,-22
-54,29,-22
-54,30,-24
-51,28,-19
-52,28,-21
-55,29,-22
-52,29,-22
-51,30,-24
-51,29,-23
-52,29,-22
-51,29,-22
-51,29,-22
-52,29,-23
-52,29,-23
-52,29,-22
-52,28,-21
-52,28,-22
-52,29,-22
-53,29,-24
-53,29,-22
-52,29,-23
-52,29,-23
-53,29,-23
-52,28,-22
-51,28,-21
-51,28,-22
-53,29,-23
-56,29,-22
-56,29,-22
-52,29,-21
-51,28,-22
-52,28,-23
-53,29,-22
-52,29,-22
-52,29,-22
-52,29,-21
-52,29,-21
-53,29,-22
-53,29,-22
-53,29,-21
-54,29,-22
-53,29,-21
-52,29,-21
-53,29,-22
-53,29,-21
-53,29,-21
-53,29,-22
-52,29,-21
-52,28,-21
-52,29,-21
-53,28,-21
-53,28,-20
-53,29,-21
-53,29,-21
-53,29,-21
-53,29,-21
-53,29,-22
-53,29,-22
-54,30,-24
-54,30,-22
-52,28,-17
-51,28,-16
-54,28,-18
-56,29,-19
-54,28,-18
-52,28,-18
-55,29,-18
-54,29,-16
-54,28,-16
-54,28,-15
-57,28,-16
-55,29,-16
-54,28,-14
-56,28,-14
-56,29,-14
-56,28,-15
-56,29,-16
-55,29,-17
-54,29,-16
-54,29,-16
-54,29,-15
-54,29,-15
-54,29,-15
-55,29,-15
-56,29,-16
-54,30,-15
-54,30,-15
-54,30,-15
-54,30,-15
-54,30,-15
-54,30,-15
-54,29,-14
-55,29,-14
-54,29,-14
-54,29,-14
-56,30,-15
-54,29,-14
-54,30,-14
-55,30,-15
-55,30,-15
-55,30,-15
-55,30,-15
-54,30,-14
-55,30,-14
-54,30,-14
-54,30,-14
-55,30,-15
-54,30,-14
-55,30,-15
-55,30,-15
-54,30,-14
-54,30,-14
-54,31,-14
-55,31,-14
-55,31,-14
-56,30,-13
-56,30,-14
-55,32,-14
-53,31,-14
-53,32,-14
-52,32,-14
-52,32,-15
-52,32,-15
-51,33,-16
-52,33,-16
-52,33,-15
-51,33,-15
-51,33,-15
-52,33,-16
-52,33,-16
-52,34,-16
-53,33,-16
-52,33,-16
-52,33,-16
-52,33,-16
-52,33,-16
-52,33,-16
-52,33,-16
-52,33,-16
-52,33,-16
-53,33,-16
-53,33,-16
-53,33,-16
-53,33,-17
-53,32,-17
-53,33,-17
-52,33,-17
-52,33,-16
-53,33,-17
-52,33,-17
-52,33,-17
-53,33,-17
-53,33,-17
-52,33,-16
-52,33,-17
-52,33,-17
-52,33,-17
-52,33,-16
-53,33,-16
-52,33,-16
-52,32,-16
-53,32,-16
-53,32,-15
-53,32,-15
-53,32,-15
-53,32,-15
-53,32,-15
-53,32,-16
-53,32,-16
-52,32,-16
-53,32,-17
-53,32,-17
-52,32,-17
-52,31,-17
-53,31,-17
-53,31,-17
-54,31,-17
-53,32,-16
-53,32,-17
-51,33,-18
-51,33,-19
-51,33,-20
-51,34,-21
-51,33,-22
-50,32,-22
-50,32,-22
-50,32,-22
-50,32,-23
-51,32,-23
-52,31,-24
-53,31,-22
-52,32,-22
-52,32,-22
-51,33,-22
-50,32,-22
-50,32,-22
-50,32,-22
-51,33,-21
-52,33,-19
-52,33,-19
-52,34,-16
-52,34,-15
-51,35,-16
-50,35,-17
-51,35,-16
-51,34,-16
-51,34,-15
-51,34,-14
-51,34,-14
-53,34,-13
-53,34,-12
-52,33,-11
-52,33,-10
-52,35,-9
-52,35,-8
-52,35,-9
-52,35,-13
-51,35,-14
-45,36,-14
-45,39,-17
-49,39,-20
-50,40,-20
-50,37,-18
-48,37,-16
-46,37,-15
-45,37,-15
-47,36,-16
-50,37,-18
-50,37,-18
-50,38,-17
-50,39,-17
-53,41,-17
-55,42,-17
-56,42,-17
-55,41,-17
-55,40,-21
-60,38,-24
-61,32,-21
-60,22,-19
-59,20,-19
-52,21,-17
-49,22,-17
-54,23,-15
-54,23,-14
-51,26,-12
-48,28,-11
-48,30,-9
-45,29,-5
-47,30,-9
-48,32,-8
-48,33,-7
-52,38,-7
-54,40,-7
-60,37,-8
-64,37,-8
-68,45,-16
-71,47,-21
-66,36,-25
-56,35,-23
-52,35,-23
-51,33,-21
-52,32,-20
-46,28,-15
-42,28,-14
-43,30,-10
-43,30,-8
-43,30,-8
-44,31,-9
-44,35,-10
-44,40,-10
-48,41,-11
-51,46,-12
-53,48,-12
-57,48,-11
-63,53,-14
-65,42,-13
-66,34,-14
-54,27,-10
-48,25,-10
-47,28,-9
-52,26,-8
-54,25,-8
-49,28,-9
-47,29,-6
-47,31,-2
-47,33,-2
-47,34,-2
-49,35,-2
-52,36,-1
-52,38,-1
-52,42,-4
-54,44,-5
-54,43,-4
-60,47,-7
-63,48,-10
-69,42,-19
-65,37,-18
-48,33,-16
-46,33,-18
-49,34,-20
-46,31,-18
-42,29,-13
-43,29,-13
-42,31,-11
-42,33,-9
-43,35,-6
-46,37,-7
-48,39,-9
-49,42,-11
-51,43,-11
-54,46,-12
-54,45,-11
-60,52,-13
-63,51,-12
-64,34,-14
-60,29,-18
-55,28,-16
-53,25,-10
-51,26,-9
-52,22,-8
-53,23,-10
-48,27,-7
-45,28,-6
-43,30,-2
-44,32,-3
-49,34,-3
-49,37,-4
-50,39,-5
-54,43,-6
-56,43,-8
-54,44,-9
-58,50,-14
-67,45,-26
-62,40,-26
-56,34,-27
-54,33,-26
-53,32,-23
-50,27,-17
-45,24,-15
-43,26,-15
-43,27,-15
-43,27,-13
-43,28,-11
-47,32,-13
-48,35,-14
-51,39,-14
-52,41,-14
-55,42,-13
-57,43,-12
-59,46,-15
-69,42,-19
-70,32,-19
-61,19,-17
-61,17,-17
-49,21,-15
-48,23,-14
-51,24,-12
-52,25,-12
-48,27,-11
-46,31,-9
-47,31,-6
-49,33,-4
-50,33,-5
-51,35,-9
-53,38,-9
-56,42,-12
-57,42,-13
-60,48,-20
-62,50,-24
-59,41,-24
-57,35,-26
-51,35,-24
-45,35,-21
-48,34,-21
-43,29,-18
-41,29,-16
-42,33,-17
-42,33,-15
-44,33,-13
-44,35,-13
-47,39,-15
-49,41,-14
-49,41,-13
-51,44,-12
-52,44,-11
-54,43,-11
-56,47,-12
-59,47,-11
-59,42,-9
-54,27,-8
-53,27,-11
-48,30,-10
-48,32,-10
-49,31,-7
-45,32,-5
-44,33,-8
-43,35,-6
-45,36,-3
-46,37,-1
-46,38,-1
-47,41,-2
-49,44,-4
-50,46,-5
-52,46,-7
-48,47,-6
-52,52,-11
-54,51,-13
-55,45,-17
-52,41,-18
-52,39,-21
-52,40,-22
-53,37,-20
-49,32,-16
-44,30,-13
-44,30,-14
-40,34,-13
-40,34,-12
-42,35,-12
-47,38,-12
-49,40,-13
-53,42,-14
-53,43,-12
-53,43,-9
-57,50,-13
-69,43,-18
-64,35,-16
-61,27,-15
-52,24,-15
-48,25,-14
-52,26,-15
-52,25,-13
-45,27,-10
-43,29,-9
-44,34,-7
-46,35,-6
-47,37,-4
-48,38,-4
-49,40,-5
-51,45,-7
-53,45,-10
-52,44,-10
-53,48,-12
-57,51,-18
-57,48,-21
-53,39,-23
-49,37,-22
-46,38,-23
-48,38,-24
-45,33,-19
-39,32,-16
-41,33,-17
-41,32,-11
-42,31,-10
-46,32,-16
-46,34,-14
-49,38,-16
-50,40,-15
-51,40,-13
-55,42,-14
-55,41,-11
-65,46,-16
-65,40,-11
-67,31,-12
-65,26,-13
-55,28,-12
-49,29,-13
-50,30,-13
-52,29,-12
-50,29,-13
-47,30,-13
-41,34,-12
-44,34,-7
-46,35,-5
-48,36,-6
-49,38,-6
-52,41,-7
-53,44,-10
-54,44,-13
-53,46,-14
-54,52,-17
-54,50,-18
-53,42,-22
-50,38,-22
-43,40,-22
-46,40,-24
-45,37,-24
-42,33,-22
-42,34,-21
-41,34,-17
-40,35,-16
-41,35,-16
-42,36,-16
-43,39,-16
-44,39,-16
-46,41,-14
-47,43,-13
-48,44,-13
-49,45,-12
-50,45,-13
-57,50,-16
-58,45,-16
-59,36,-18
-57,32,-18
-53,27,-18
-53,27,-19
-50,27,-19
-54,26,-14
-53,28,-12
-48,33,-11
-45,34,-11
-46,36,-9
-47,37,-8
-47,34,-7
-49,35,-9
-50,36,-9
-49,38,-9
-50,40,-9
-53,43,-13
-53,43,-13
-55,46,-16
-56,48,-18
-58,45,-21
-61,41,-22
-53,34,-19
-46,32,-16
-45,34,-21
-46,35,-22
-45,32,-23
-47,31,-23
-47,31,-19
-45,32,-13
-43,33,-13
-48,35,-14
-49,37,-14
-47,39,-18
-46,39,-19
-47,41,-18
-47,42,-18
-48,42,-16
-52,44,-15
-57,47,-17
-64,45,-18
-60,38,-16
-53,28,-13
-50,28,-13
-47,30,-14
-48,31,-13
-59,28,-9
-58,28,-7
-56,31,-7
-53,36,2
-50,39,3
-58,40,3
-57,41,2
-51,40,5
-50,40,2
-45,40,6
-42,41,7
-49,45,15
-49,44,19
-53,43,20
-47,40,20
-47,39,16
-45,35,14
-45,32,12
-46,29,16
-45,28,18
-42,29,23
-40,30,26
-39,29,10
-41,31,34
-59,35,48
-63,34,42
-66,32,34
-64,33,27
-64,32,9
-78,28,-4
-81,27,-4
-61,28,-10
-53,27,-11
-51,20,-3
-58,19,1
-82,18,13
-81,16,30
-68,18,21
-55,10,18
-73,15,5
-78,21,-9
-77,24,-10
-69,30,-11
-61,31,-13
-53,34,-23
-48,35,-24
-35,36,-22
-40,38,-27
-44,37,-25
-43,38,-21
-43,37,-19
-42,39,-20
-41,40,-23
-42,41,-23
-39,42,-22
-41,43,-23
-45,45,-25
-48,50,-28
-51,49,-33
-49,45,-39
-43,39,-35
-38,38,-32
-40,36,-36
-39,35,-34
-39,35,-36
-36,33,-33
-38,33,-30
-36,32,-29
-35,33,-30
-38,34,-31
-34,35,-28
-38,36,-28
-40,36,-30
-43,40,-32
-46,42,-31
-45,43,-29
-53,49,-34
-55,38,-33
-56,34,-29
-55,31,-25
-51,30,-24
-48,29,-26
-47,27,-25
-49,26,-24
-48,32,-22
-46,32,-15
-43,28,-7
-45,33,-11
-44,36,-17
-45,37,-20
-43,40,-18
-46,42,-17
-45,44,-18
-51,48,-19
-47,47,-22
-56,52,-26
-56,50,-32
-53,43,-34
-52,41,-31
-42,39,-23
-37,39,-23
-38,44,-33
-37,45,-36
-35,47,-29
-41,43,-21
-32,44,-17
-35,35,-13
-37,37,-17
-33,35,-16
-37,34,-15
-43,39,-17
-44,40,-16
-49,46,-17
-50,48,-15
-50,51,-15
-52,55,-15
-55,53,-14
-66,40,-13
-60,38,-14
-56,33,-16
-52,32,-16
-49,33,-8
-51,33,-8
-49,35,-6
-48,37,-8
-43,36,-3
-41,37,1
-41,39,1
-41,43,3
-42,44,2
-42,45,3
-42,47,3
-46,50,2
-46,51,1
-49,56,-4
-50,56,-5
-44,56,-4
-45,56,-6
-41,49,-5
-34,50,-8
-36,49,-11
-34,46,-13
-33,44,-14
-34,41,-12
-33,42,-11
-33,45,-13
-35,46,-12
-34,46,-9
-36,50,-11
-37,51,-7
-43,54,-8
-42,54,-7
-45,58,-2
-52,64,-10
-49,48,-8
-52,45,-7
-51,36,-11
-48,33,-11
-45,32,-13
-47,32,-12
-46,33,-8
-44,35,-9
-43,35,-9
-42,38,-9
-41,40,-7
-44,43,-7
-48,44,-7
-49,45,-10
-49,48,-10
-51,49,-13
-50,50,-17
-47,52,-19
-52,56,-26
-51,53,-29
-48,45,-29
-47,42,-29
-39,39,-25
-38,40,-26
-41,38,-28
-40,36,-26
-35,36,-21
-34,38,-21
-35,38,-17
-34,39,-16
-33,40,-16
-38,42,-19
-40,43,-21
-42,47,-23
-42,50,-23
-43,53,-19
-45,54,-20
-52,58,-26
-56,49,-28
-53,34,-25
-48,34,-30
-44,34,-30
-40,34,-26
-45,33,-26
-46,31,-21
-46,32,-20
-43,36,-17
-42,35,-15
-39,36,-15
-39,36,-17
-40,37,-16
-43,40,-14
-44,41,-13
-45,45,-16
-47,46,-19
-50,45,-19
-50,48,-18
-53,51,-24
-52,49,-25
-45,42,-24
-44,40,-23
-49,39,-27
-47,35,-27
-46,33,-24
-42,34,-21
-40,33,-18
-39,35,-19
-36,34,-18
-40,37,-20
-41,39,-21
-42,41,-22
-41,42,-22
-42,44,-22
-43,46,-22
-46,48,-22
-49,46,-19
-51,49,-21
-57,46,-24
-55,40,-21
-54,32,-20
-53,29,-21
-50,27,-22
-47,28,-22
-51,26,-16
-48,27,-14
-43,30,-14
-44,33,-10
-47,33,-8
-48,34,-11
-48,37,-13
-46,38,-13
-43,39,-12
-51,42,-12
-54,44,-16
-51,43,-10
-61,45,-12
-64,49,-18
-59,46,-18
-50,42,-20
-42,37,-26
-38,36,-24
-43,37,-27
-34,35,-25
-35,32,-22
-39,33,-20
-40,35,-20
-38,35,-18
-42,36,-18
-44,37,-20
-47,38,-21
-48,40,-22
-50,41,-24
-51,40,-21
-52,43,-22
-60,48,-30
-58,41,-29
-57,33,-26
-54,31,-24
-50,27,-21
-50,26,-18
-52,24,-16
-52,25,-14
-48,28,-15
-45,31,-16
-45,33,-15
-45,34,-13
-46,36,-14
-49,36,-14
-51,38,-14
-51,40,-14
-51,43,-20
-51,43,-20
-52,45,-20
-54,47,-20
-53,45,-17
-51,44,-17
-51,39,-21
-48,36,-23
-42,36,-22
-42,35,-22
-43,35,-25
-43,32,-26
-41,33,-24
-40,34,-19
-40,35,-19
-43,37,-18
-44,38,-20
-43,39,-23
-43,39,-23
-46,40,-23
-47,42,-22
-47,43,-21
-47,43,-18
-54,47,-21
-56,44,-24
-57,41,-24
-58,32,-19
-54,30,-16
-47,30,-18
-46,30,-19
-50,29,-18
-52,28,-17
-49,30,-16
-47,32,-15
-45,35,-12
-45,35,-12
-46,35,-12
-49,36,-12
-50,37,-12
-50,41,-12
-50,42,-14
-50,44,-17
-50,44,-17
-50,47,-17
-50,49,-18
-50,49,-22
-48,42,-25
-45,39,-24
-40,37,-23
-41,38,-25
-42,38,-26
-42,36,-26
-41,34,-24
-41,35,-23
-40,36,-19
-40,37,-19
-40,40,-20
-41,42,-22
-41,42,-21
-43,44,-22
-43,45,-22
-45,46,-21
-47,46,-21
-48,46,-18
-51,50,-20
-56,43,-21
-56,38,-20
-50,29,-15
-48,27,-18
-48,29,-20
-49,29,-20
-53,29,-20
-51,29,-17
-49,32,-18
-45,35,-16
-45,36,-15
-48,36,-15
-49,35,-14
-50,36,-15
-50,38,-16
-48,39,-17
-51,42,-19
-51,42,-19
-50,43,-18
-52,45,-19
-54,46,-24
-55,44,-27
-49,36,-24
-46,35,-23
-41,37,-22
-47,37,-29
-47,35,-30
-42,28,-24
-44,29,-22
-45,33,-22
-44,33,-19
-45,32,-19
-47,35,-23
-47,37,-28
-47,38,-29
-45,38,-23
-47,41,-20
-48,42,-20
-50,45,-22
-54,44,-22
-54,38,-21
-54,35,-20
-50,32,-17
-50,30,-15
-49,27,-16
-50,27,-18
-55,28,-16
-55,31,-15
-53,30,-12
-49,32,-13
-48,34,-16
-46,33,-13
-45,33,-10
-49,32,-7
-53,33,-8
-57,33,-11
-56,34,-11
-53,36,-17
-54,37,-17
-53,38,-19
-53,42,-20
-56,44,-22
-58,39,-24
-57,35,-24
-50,32,-21
-46,31,-19
-48,33,-26
-50,33,-28
-51,28,-30
-50,27,-29
-49,28,-27
-44,31,-23
-45,32,-22
-45,34,-27
-46,35,-28
-48,35,-30
-49,34,-31
-47,33,-28
-45,32,-26
-43,36,-28
-47,43,-34
-45,40,-32
-44,34,-19
-46,33,-14
-50,37,-15
-50,39,-17
-49,37,-19
-48,35,-18
-52,38,-23
-49,38,-21
-46,37,-16
-49,41,-18
-48,41,-17
-48,39,-15
-50,39,-15
-50,36,-14
-50,35,-13
-51,36,-15
-49,36,-15
-49,37,-14
-50,38,-14
-50,38,-17
-49,38,-18
-49,39,-18
-44,40,-18
-43,40,-17
-43,41,-16
-44,42,-18
-44,41,-17
-46,41,-16
-47,40,-16
-46,39,-16
-47,40,-15
-47,40,-15
-46,40,-15
-50,41,-16
-49,41,-15
-46,40,-16
-46,39,-17
-47,39,-16
-47,39,-16
-48,40,-16
-48,39,-16
-48,40,-17
-47,40,-16
-46,40,-16
-47,40,-17
-47,40,-17
-47,40,-17
-47,40,-17
-47,40,-17
-48,40,-17
-48,41,-18
-47,40,-18
-46,40,-18
-45,40,-17
-44,41,-17
-44,42,-18
-44,42,-18
-45,42,-18
-45,42,-19
-45,42,-19
-45,42,-18
-45,43,-18
-44,43,-18
-43,43,-18
-43,43,-19
-43,43,-19
-43,42,-18
-44,42,-19
-43,43,-19
-43,43,-19
-43,43,-20
-42,43,-20
-42,43,-21
-42,43,-20
-40,43,-20
-41,44,-21
-41,44,-22
-41,44,-22
-40,44,-22
-40,45,-23
-40,45,-23
-39,46,-23
-39,46,-22
-37,46,-23
-37,46,-23
-37,46,-23
-39,45,-23
-39,45,-22
-40,45,-22
-39,45,-22
-38,45,-23
-38,46,-23
-39,47,-25
-39,46,-24
-41,45,-24
